Date,Ticker,Type,Qty,Price,Total
2022-02-16,ABT,SELL,95.65794491311011,123.44999694824219,11808.973007598563
2022-03-04,ABT,BUY,98.46554638163316,119.93000030517578,11808.973007598564
2022-03-09,ABT,SELL,98.46554638163316,117.9000015258789,11609.08806864105
2022-03-10,ABT,BUY,99.07055844348109,117.18000030517578,11609.08806864105
2022-03-11,ABT,SELL,99.07055844348108,117.44000244140625,11634.846625473898
2022-03-17,ABT,BUY,97.7718203821336,119.0,11634.846625473898
2022-04-18,ABT,SELL,97.7718203821336,117.0199966430664,11441.258092903765
2022-04-21,ABT,BUY,92.8824327371188,123.18000030517578,11441.258092903763
2022-04-27,ABT,SELL,92.8824327371188,117.29000091552734,10894.180620773071
2022-05-18,ABT,BUY,96.05167339665789,113.41999816894531,10894.180620773071
2022-06-13,ABT,SELL,96.05167339665788,107.68000030517578,10342.844220664765
2022-06-28,ABT,BUY,94.67134298091317,109.25,10342.844220664763
2022-08-10,ABT,SELL,94.67134298091317,109.76000213623047,10391.126807824836
2022-08-11,ABT,BUY,93.74889165593225,110.83999633789062,10391.126807824836
2022-08-23,ABT,SELL,93.74889165593224,106.81999969482422,10014.25657807679
2022-09-09,ABT,BUY,93.47761443872609,107.12999725341797,10014.25657807679
2022-09-21,ABT,SELL,93.47761443872608,102.87000274658203,9616.042454055689
2022-10-05,ABT,BUY,94.11806426926702,102.16999816894531,9616.042454055689
2022-10-21,ABT,SELL,94.11806426926702,94.3499984741211,8880.039220192575
2022-11-01,ABT,BUY,89.13911840358035,99.62000274658203,8880.039220192575
2022-11-04,ABT,SELL,89.13911840358035,97.83000183105469,8720.480116640867
2022-11-07,ABT,BUY,88.28184070061536,98.77999877929688,8720.480116640867
2022-12-07,ABT,SELL,88.28184070061536,104.0199966430664,9183.076773321733
2022-12-13,ABT,BUY,81.75816237778083,112.31999969482422,9183.076773321733
2022-12-20,ABT,SELL,81.75816237778083,106.61000061035156,8716.237740996437
2023-01-05,ABT,BUY,78.45398614498397,111.0999984741211,8716.237740996437
2023-01-19,ABT,SELL,78.45398614498397,111.05999755859375,8713.099509723868
2023-03-21,ABT,BUY,88.75521719710221,98.16999816894531,8713.099509723868
2023-05-09,ABT,SELL,88.75521719710221,110.12999725341797,9774.611826143382
2023-06-16,ABT,BUY,92.70306904227552,105.44000244140625,9774.611826143382
2023-07-13,ABT,SELL,92.70306904227552,106.69000244140625,9890.490662446227
2023-07-17,ABT,BUY,91.97034199595373,107.54000091552734,9890.490662446227
2023-07-18,ABT,SELL,91.97034199595372,106.80999755859375,9823.352004050848
2023-07-21,ABT,BUY,87.0478700653554,112.8499984741211,9823.352004050848
2023-08-03,ABT,SELL,87.0478700653554,107.70999908447266,9375.926005044725
2023-09-13,ABT,BUY,91.85780379227492,102.06999969482422,9375.926005044725
2023-09-22,ABT,SELL,91.85780379227492,98.9000015258789,9084.736935219875
2023-10-09,ABT,BUY,94.23023120151917,96.41000366210938,9084.736935219877
2023-10-12,ABT,SELL,94.23023120151916,92.25,8692.738828340143
2023-10-19,ABT,BUY,90.04287078830986,96.54000091552734,8692.738828340143
2023-12-22,ABT,SELL,90.04287078830986,108.86000061035156,9802.066968973219
2023-12-29,ABT,BUY,88.78683725992082,110.4000015258789,9802.06696897322
2024-01-02,ABT,SELL,88.78683725992082,109.55999755859375,9727.485673432186
